croplands_to_croplands,croplands_to_forests_mangroves,croplands_to_forests_primary,croplands_to_forests_secondary,croplands_to_grasslands,croplands_to_other,croplands_to_settlements,croplands_to_wetlands,forests_mangroves_to_croplands,forests_mangroves_to_forests_mangroves,forests_mangroves_to_forests_primary,forests_mangroves_to_forests_secondary,forests_mangroves_to_grasslands,forests_mangroves_to_other,forests_mangroves_to_settlements,forests_mangroves_to_wetlands,forests_primary_to_croplands,forests_primary_to_forests_mangroves,forests_primary_to_forests_primary,forests_primary_to_forests_secondary,forests_primary_to_grasslands,forests_primary_to_other,forests_primary_to_settlements,forests_primary_to_wetlands,forests_secondary_to_croplands,forests_secondary_to_forests_mangroves,forests_secondary_to_forests_primary,forests_secondary_to_forests_secondary,forests_secondary_to_grasslands,forests_secondary_to_other,forests_secondary_to_settlements,forests_secondary_to_wetlands,grasslands_to_croplands,grasslands_to_forests_mangroves,grasslands_to_forests_primary,grasslands_to_forests_secondary,grasslands_to_grasslands,grasslands_to_other,grasslands_to_settlements,grasslands_to_wetlands,other_to_croplands,other_to_forests_mangroves,other_to_forests_primary,other_to_forests_secondary,other_to_grasslands,other_to_other,other_to_settlements,other_to_wetlands,settlements_to_croplands,settlements_to_forests_mangroves,settlements_to_forests_primary,settlements_to_forests_secondary,settlements_to_grasslands,settlements_to_other,settlements_to_settlements,settlements_to_wetlands,wetlands_to_croplands,wetlands_to_forests_mangroves,wetlands_to_forests_primary,wetlands_to_forests_secondary,wetlands_to_grasslands,wetlands_to_other,wetlands_to_settlements,wetlands_to_wetlands,year,country,optimization_bound
0.95,0.0,0.007579843958554051,0.0026075708997839635,0.027992004983628596,0.005,0.0011941508269844557,0.005626429331049135,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.003741440282202171,0.0,0.0,1.0842021724855044e-19,0.010465646355007931,0.9857929133627898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2016,argentina,min_diagonal
0.95,0.0,0.007841240077862185,0.002806925273475129,0.034351834648663135,0.005,0.0,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.01500000000000001,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05000000000000003,0.0,0.0,0.0,0.0,-4.336808689942018e-19,0.0,0.95,0.05000000000000005,0.0,0.0,0.0036549170593198235,0.0,0.0,0.0,0.008152398325348191,0.9870320332425907,0.0003398638435818837,0.0008207875291593727,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.0,0.98,2017,argentina,min_diagonal
0.95,0.05000000000000586,0.0,0.0,0.0,0.0,0.0,0.0,0.01432995713467923,0.97,0.015670042865320796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.009098695679931159,0.0013420764855727977,0.004559227834496064,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.08229708439096169,0.11770291560903827,0.0,0.0,0.8,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0021224666816027603,0.0,0.00030666284701701536,0.017570870471380246,0.0,0.98,1999,bahamas,min_diagonal
0.998,0.0,0.6952636363636358,0.0,0.0025017628506334203,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000017,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.00046570402786292177,0.0,0.0,0.0,0.0015342959721370872,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.0,0.98,2000,bahamas,min_diagonal
0.95,0.0,0.04999999999999628,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.97,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.985,0.0,-2.710505431213761e-20,0.013565464856085663,0.0,0.0014345351439143568,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.004080602519897116,0.014372987627957417,0.09740111022063688,0.0,0.0013722525003259623,0.8,0.0017833007450222978,0.08098974638616029,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.020000000000000018,0.0,0.98,2001,bahamas,min_diagonal
0.95,0.0,0.04999999999999653,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0001961322716039699,0.014803867728396047,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.004023764092719441,0.033431445796224216,0.055966867926597094,0.0,0.0,0.8,0.0,0.1065779221844592,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.001461665317719605,0.0,0.0,0.01774502634403222,0.0007933083382481954,0.98,2002,bahamas,min_diagonal
0.95,0.0,0.05000000000000116,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000023,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.011428131130655637,0.0,0.0035718688693443783,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.004091502052963759,0.03455630812840456,0.09814745829152292,0.0,0.0013827675550729555,0.8,0.004747104037727432,0.0570748599343083,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,0.0,0.98,2003,bahamas,min_diagonal
0.95,0.0,0.04999999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000016,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.013412021735970371,0.0,0.0015879782640296448,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0040303942229393,0.052811494538871996,0.09793399792547619,0.0,0.0,0.8,0.005097881912358282,0.04012623140035419,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.00031792880565397814,0.019682071194346035,0.0,0.98,2004,bahamas,min_diagonal
0.95,0.044999999999998805,0.0,0.0,0.0,0.005,0.0,0.0,-4.336808689942018e-19,0.97,0.0,0.0,0.0,0.030000000000000013,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000017,-5.421010862427522e-20,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.007482274772893468,0.0277530525127004,0.10404307133747602,0.0,0.0013604135950715385,0.8063789858609326,0.0024154371583026218,0.05056676476262333,0.0,0.0,0.0,0.0,0.0,0.020000000000000025,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2005,bahamas,min_diagonal
0.95,0.0,0.04499999999999655,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000015,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.007235343317459154,0.038029772588245844,0.09409761311900679,0.0,0.0013155169668107548,0.8154604420873945,0.0030337082546224203,0.0408276036664605,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2006,bahamas,min_diagonal
0.95,0.04500000000000083,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03000000000000003,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.01500000000000002,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.00699044402170636,0.032060282624147125,0.0972040306065599,0.0,0.0012709898221284282,0.8136451043904213,0.0038998212372550953,0.04492932729778186,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000025,0.0,0.98,2007,bahamas,min_diagonal
0.95,0.050000000000002626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03000000000000003,0.0,0.0,0.0,0.0,0.985,0.0,2.710505431213761e-20,0.011081471083703682,0.0,0.003918528916296337,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0283089793977442,0.0027924604223293218,0.09481894404079885,0.0,0.001239803659054107,0.8,0.002881956716709633,0.06995785576336386,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,-4.336808689942018e-19,0.0,0.0,0.0,0.02000000000000001,0.0,0.98,2008,bahamas,min_diagonal
0.95,0.0500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0011961781065881229,0.028803821893411907,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.015000000000000013,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.09597743347811255,0.0,0.0,0.8,0.0,0.10402256652188739,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0012512021815876552,0.0017124971686533466,0.00027384383513111315,0.0,0.0,0.015959986519282567,0.0008024702953453346,0.98,2009,bahamas,min_diagonal
0.95,0.0769230769230738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.01500000000000002,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.021209324947359033,0.04188136398452384,0.0,0.0,0.9369093110681171,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.007091742543141976,0.0,0.0003173915097630973,0.0,0.0008011653974879078,0.991789700549607,2010,bahamas,min_diagonal
0.95,0.049999999999997324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000034,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.003731597125862052,0.0,0.01126840287413797,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.004990244845094885,0.0042347980465669574,0.11606312860495205,0.0,0.001517581670850197,0.8,0.0,0.07319424683253584,0.020000000000000025,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.019484947515620094,0.000515052484379919,0.98,2011,bahamas,min_diagonal
0.95,0.0,0.0499999999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0001961322716039699,0.014803867728396045,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.005194088662913061,0.03452792023443428,0.0383389592227904,0.0,0.0,0.8,0.0,0.1219390318798622,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.006756180883566389,0.0,0.0,0.012663285072599659,0.0005805340438339738,0.98,2012,bahamas,min_diagonal
0.95,0.0,0.04999999999999456,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000037,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.001119988596786114,0.0,0.013880011403213904,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.005272903733597985,0.03148559327607238,0.11309115265783627,0.0,0.0016046077932126653,0.8,0.0,0.04854574253928065,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.019457370565649394,0.000542629434350625,0.98,2013,bahamas,min_diagonal
0.95,0.0,0.04999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000044,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0042979620091435945,0.0,0.010702037990856426,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.005550666515391935,0.039806110304244115,0.11908657472738873,0.0,0.0016896745800506377,0.8,0.002967628631070192,0.030899345241854354,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2014,bahamas,min_diagonal
0.95,0.050000000000007434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03000000000000002,0.0,0.0,0.0006441421118897354,0.0,0.985,0.0,0.00019613227160396993,0.003803432715440834,0.0,0.010356292901065475,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.01205102067547995,0.13067082223042492,0.0,0.0,0.8,0.0,0.0572781570940951,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.019686844145577836,0.00031315585442218195,0.98,2015,bahamas,min_diagonal
0.95,0.04999999999999262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03000000000000004,0.0,0.0,0.0006468209114756723,0.0,0.985,0.0,0.0,0.00900415092216268,0.0,0.005349028166361661,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.03653561868204325,0.13263546284628547,0.0,0.00173427297488573,0.8,0.005458080790938577,0.02363656470584692,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,-1.0842021724855044e-19,0.0,0.0,0.02000000000000002,0.0,0.98,2016,bahamas,min_diagonal
0.95,0.04999999999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0006411524229865193,0.0,0.985,0.0,2.710505431213761e-20,0.005982661270645329,0.0,0.008376186306368168,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.01751128998623394,0.12804092430882852,0.0,0.0016741971561975014,0.8,0.003948305613384339,0.04882528293535567,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.0,0.98,2017,bahamas,min_diagonal
0.9656931130809027,0.0,0.005906250000000002,0.0,0.0062500000000000056,0.005,0.017796497628279062,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000013,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.04216547180346981,0.0,0.0,0.0,0.0,0.9578345281965301,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1999,barbados,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.0,0.0648383688950312,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.03754229414801431,0.0,0.9624577058519856,0.0,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0056477548705261066,0.010522612333003972,0.98382963279647,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2001,barbados,min_diagonal
0.9609610438812434,0.0,0.006300000000000002,0.0,0.006666666666666672,0.005,0.018037806309186877,0.0030344831429030255,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.11366341836098487,0.0,0.0,0.0,0.0,0.8863365816390152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02000000000000002,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2002,barbados,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.0,0.06721697720865508,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0374436625446702,0.0,0.9625563374553298,0.0,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.005309180015784381,0.014342267139589233,0.9803485528446264,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2003,barbados,min_diagonal
0.9526732666438765,0.0,0.006750000000000004,0.0,0.0071428571428571504,0.005000000000000002,0.02620631425288509,0.0022275619603813824,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.1223965578245731,0.0,0.0,0.0,0.0,0.8776034421754269,0.0,0.0,-2.168404344971009e-19,0.0,0.0,0.0,0.0,0.020000000000000004,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2004,barbados,min_diagonal
0.9760628320084296,0.0,0.0,0.0,0.0,0.0,0.03291209370734898,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000012,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.024651375003363646,0.0,0.0,0.0,0.0,0.9753486249966363,0.0,0.0,0.0,0.0,0.00633952455403374,0.0,0.006708491591570099,0.0,0.9869519838543962,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2005,barbados,min_diagonal
0.9803882745749942,0.0,0.0,0.0,0.0,0.0,0.022391801519933866,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.01500000000000001,0.0,0.985,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.014126812025946827,0.0,0.0,0.0,0.0,0.9858731879740532,0.0,0.0,-2.168404344971009e-19,0.0,0.006228271099867689,0.0,0.006590763068643061,0.0,0.9871809658314893,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2006,barbados,min_diagonal
0.9799059551169347,0.0,0.0,0.0,0.0,0.0,0.02189190140720331,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000013,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.015827497263775775,0.0,0.0,0.0,0.0,0.9841725027362243,0.0,0.0,0.0,0.0,0.006179808828787796,0.0,0.006539480242103493,0.0,0.9872807109291087,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2007,barbados,min_diagonal
0.9765110854466366,0.0,0.0,0.0,0.0,0.005,0.020238932053086852,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.04441037655512069,0.0,0.0,0.0,0.0,0.9555896234448793,0.0,0.0,0.0,0.0,0.006134880991823328,0.0,0.006491937557485006,0.0,0.9873731814506916,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2008,barbados,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.005,0.06267781110430576,0.0037507603242658977,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.03996329006335962,0.0,0.9600367099366404,0.0,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.005159027614301507,0.00031957454183288627,0.9945213978438656,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2009,barbados,min_diagonal
0.95,0.0,0.0,0.0,8.673617379884035e-19,0.004951459588628171,0.07535144890166857,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.03932489154335295,0.0,0.960675108456647,0.0,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.004829531508695923,0.0,0.9951704684913041,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2010,barbados,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.004850558364500965,0.07874314396508565,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.03967145663012642,0.0,0.9603285433698736,0.0,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.00461669163918664,0.0,0.9953833083608133,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2011,barbados,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.0,0.050687470703805415,0.0,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856369245427937,0.0,0.0,0.01436307545720624,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.01735644411613388,0.0,0.032643555883866165,0.0,0.95,0.0,0.0,0.0,0.0020000000000000018,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0013960071391649796,0.0,0.005539652920389599,0.0,0.9930643399404454,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2012,barbados,min_diagonal
0.95,0.0,0.009000000000000003,0.0,0.0,0.005000000000000002,0.03557594234928095,0.0004240576507194745,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.01500000000000001,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.004540278942496868,0.0,0.0,0.0,0.01816111576998723,0.8885485606076164,0.08875004467989948,0.0,-5.421010862427522e-20,0.0,0.0,0.0,0.0,0.02000000000000002,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2013,barbados,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.002736111440094786,0.09627632212501916,0.0009875664348853648,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.03963699041398927,0.0,0.9603630095860107,0.0,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0041774634502153,0.0,0.9958225365497847,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2014,barbados,min_diagonal
0.95,0.0,0.0,0.0,0.0,0.005,0.10474240348253902,0.0013687076285725857,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.039469390521895624,0.0,0.9605306094781044,0.0,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0039747479818308925,0.004056474801936561,0.9919687772162326,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.98,2015,barbados,min_diagonal
0.95,0.0,0.011812500000000002,0.0,0.012500000000000011,0.005000000000000001,0.02009622844072856,0.0005912715592712864,0.030000000000000027,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.015000000000000013,0.0,0.0,0.050000000000000044,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.050000000000000044,0.0,0.0,0.0685740536401426,0.0,0.0,0.0,0.0,0.8777674544544881,0.05365849190536925,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.98,2016,barbados,min_diagonal
